Time(s),FX1,L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
5.06,0,6.3,9.04,2.14,6.86,5.92,2.42,-11.62,14.88,13.16,2.38,10.42,-24.24,-2.76,1.18,-0.26,0.16,-0.3,-15.22,-1.3,2.12,1.72,-301.6,90.1,-239.3,27.14,-25.4,258.52,-112.32,-4.86,1.14,88.32,261.3,527.06,-118.92,267.44,17.96,-1.82,5.3,-1.84,4.62,-5.74,-23.6,0.13,0.11,1.01,36.3,-18,-11.2,-2330.91784,295.62161,25.1976,-1986.41928,-85.24881,-5.91379
5.08,0,1.3,4.04,1.14,5.86,5.92,-8.58,-3.62,16.88,2.16,3.38,7.42,-1.24,-4.76,1.18,-0.26,0.16,2.7,-15.22,-0.64,2.09,1.57,-210,180.8,-235.3,21.14,-22.4,266.52,-106.32,-3.86,8.14,96.32,254.3,554.06,-125.92,288.44,21.96,-0.82,4.3,-1.84,3.62,-5.74,-19.6,0.13,0.12,1.04,48.7,-17.3,-13.3,-2368.10199,341.00287,27.6522,-1986.93109,-84.70303,-5.68234
5.1,0,2.3,4.04,1.14,5.86,1.92,27.42,-8.62,16.88,12.16,-0.62,9.42,-7.24,-1.76,1.18,-1.26,2.16,-0.3,-13.22,-0.24,1.97,1.18,-154.1,89.2,-243.6,28.14,-23.4,277.52,-108.32,-1.86,-15.86,89.32,226.3,575.06,-128.92,302.44,7.96,-0.82,4.3,-1.84,5.62,-4.74,-20.6,0.13,0.14,1.02,62,-11.2,-14.9,-2399.06628,384.91156,31.85998,-1987.31982,-83.85342,-4.88512
5.12,0,4.3,8.04,3.14,4.86,1.92,19.42,-7.62,14.88,13.16,0.38,8.42,-33.24,-1.76,2.18,-0.26,1.16,-0.3,-10.22,-0.37,2.25,0.85,-101.5,106.1,-202.1,32.14,-36.4,283.52,-102.32,-1.86,15.14,83.32,197.3,576.06,-133.92,312.44,8.96,0.18,2.3,-1.84,2.62,-6.74,-9.6,0.13,0.15,1.04,76.7,-10.4,-17,-2421.42694,424.57425,34.73767,-1987.14987,-82.84866,-3.33358
5.14,0,-0.7,4.04,1.14,6.86,2.92,7.42,-7.62,17.88,18.16,-1.62,8.42,-9.24,2.24,0.18,-0.26,0.16,-1.3,-9.22,0.28,2.44,0.72,-45.3,126,-114.4,40.14,-54.4,293.52,-100.32,-1.86,-5.86,82.32,133.3,550.06,-133.92,304.44,-0.04,0.18,5.3,-1.84,6.62,-6.74,-21.6,0.15,0.17,1.07,98.7,-9.9,-18.7,-2437.4635,456.89093,33.41216,-1987.85418,-82.22019,-2.12386
5.16,0,0.3,4.04,4.14,3.86,-1.08,9.42,-7.62,19.88,16.16,-1.62,11.42,-1.24,-2.76,1.18,-0.26,2.16,0.7,-11.22,0.63,2,0.8,1.6,50.4,-86.6,53.14,-76.4,304.52,-100.32,1.14,-18.86,86.32,49.3,503.06,-141.92,280.44,12.96,-0.82,4.3,-0.84,4.62,-5.74,-16.6,0.16,0.19,1.12,128.5,-10.5,-22,-2447.8255,482.5849,28.97135,-1989.7138,-80.75809,-0.83362
5.18,0,2.3,9.04,3.14,3.86,2.92,21.42,-4.62,30.88,18.16,2.38,9.42,-17.24,-0.76,4.18,-0.26,-2.84,-1.3,-10.22,0.29,2.39,0.06,195.4,11.3,-104.6,57.14,-110.4,311.52,-96.32,3.14,-6.86,72.32,-67.7,429.06,-156.92,227.44,-10.04,-1.82,4.3,-0.84,4.62,-4.74,-18.6,0.17,0.28,1.18,160.9,-9.2,-27.5,-2455.71374,500.57977,23.34983,-1991.22241,-79.45017,1.21413
5.2,0,4.3,9.04,2.14,6.86,4.92,-4.58,-8.62,21.88,9.16,6.38,8.42,4.76,14.24,33.18,183.74,-63.84,-23.3,42.78,0.14,0.29,1.25,301.6,13.5,-94.7,55.14,-183.4,315.52,-98.32,4.14,-10.86,72.32,-163.7,350.06,-162.92,170.44,14.96,-2.82,0.3,-0.84,0.62,-1.74,-19.6,0.18,0.3,1.22,199.8,-13,-30.6,-2460.50982,513.96283,13.55764,-1993.418,-77.0098,3.24644
5.22,0,2.3,11.04,1.14,4.86,3.92,14.42,-4.62,10.88,9.16,9.38,8.42,-9.24,-28.76,42.18,548.74,-138.84,-25.3,121.78,0.62,0.47,1.59,339,53,-62.7,42.14,-302.4,323.52,-117.32,9.14,-19.86,50.32,-251.7,264.06,-154.92,112.44,34.96,-0.82,0.3,-1.84,0.62,-3.74,-15.6,0.24,0.39,1.31,243.6,-11.4,-42.1,-2468.21154,526.68153,2.32205,-1995.90023,-73.98935,6.20157
5.24,0,4.3,11.04,2.14,1.86,-0.08,30.42,-5.62,34.88,17.16,6.38,6.42,-34.24,-86.76,-58.82,839.74,-192.84,13.7,200.78,0.15,0.54,2.72,363,-15.9,14,-4.86,-437.4,323.52,-166.32,13.14,-41.86,23.32,-266.7,208.06,-136.92,76.44,15.96,-0.82,0.3,-1.84,0.62,-1.74,-17.6,0.44,0.52,1.46,298.6,-11.6,-63,-2472.92883,533.55986,-4.76454,-1998.9747,-70.90048,10.04504
5.26,0,-0.7,17.04,7.14,-2.14,-3.08,-7.58,-7.62,1.88,36.16,-35.62,-12.58,-0.24,-215.76,-280.82,864.74,-307.84,34.7,223.78,0.03,0.87,2.67,65.2,-46.5,-8,-78.86,-485.4,276.52,-204.32,13.14,-32.86,-9.68,-251.7,166.06,-109.92,56.44,11.96,-1.82,0.3,-3.84,-2.38,-0.74,-15.6,0.6,0.71,1.98,367.2,-20,-84.3,-2472.80517,538.04762,-8.01067,-2004.30362,-66.21433,14.9315
5.28,0,5.3,8.04,29.14,-12.14,-2.08,-16.58,-7.62,34.88,86.16,-81.62,-32.58,-0.24,-256.76,-349.82,820.74,-333.84,48.7,201.78,-0.13,0.06,0.87,0.7,-0.2,-4.3,-124.86,-413.4,188.52,-191.32,3.14,-61.86,-34.68,-200.7,136.06,-79.92,48.44,-7.04,-1.82,0.3,-2.84,-1.38,-0.74,-11.6,0.91,1.01,2.7,368.2,-89.9,-107.8,-2472.98168,538.3053,-8.70944,-2011.07684,-59.86368,22.07266
5.3,0,28.3,-7.96,58.14,-29.14,-5.08,-1.58,-20.62,88.88,128.16,-94.62,-42.58,-14.24,-256.76,-360.82,711.74,-317.84,51.7,178.78,-0.07,0.1,0.97,1.4,1.5,-4.9,-124.86,-268.4,123.52,-126.32,8.14,-47.86,-40.68,-118.7,95.06,-47.92,34.44,-26.04,-1.82,2.3,-4.84,0.62,-1.74,-17.6,0.88,0.55,2.73,354.6,-163.8,-144.4,-2473.22876,538.61307,-9.16585,-2021.2771,-54.30881,33.38662
5.32,0,56.3,-9.96,74.14,-39.14,-6.08,-5.58,-32.62,143.88,158.16,-103.62,-48.58,-17.24,-256.76,-351.82,652.74,-302.84,54.7,152.78,-0.07,0.09,0.97,1.2,-3.4,-5.2,-77.86,-88.4,61.52,-47.32,11.14,2.14,-29.68,-30.7,69.06,-21.92,23.44,1.96,-1.82,2.3,-2.84,2.62,-4.74,-17.6,0.67,-0.68,2.28,348.6,-228.8,-208.9,-2473.42431,538.73013,-9.31357,-2035.49899,-46.30948,49.26477
5.34,0,76.3,-11.96,94.14,-46.14,-14.08,-11.58,-37.62,170.88,183.16,-109.62,-48.58,-26.24,-247.76,-338.82,604.74,-287.84,53.7,154.78,-0.08,0.09,0.97,0.9,-7.1,-4.8,-8.86,-15.4,30.52,-17.32,7.14,15.14,-2.68,-1.7,52.06,-17.92,12.44,35.96,-2.82,4.3,-3.84,3.62,-3.74,-12.6,-0.03,-1.14,0.72,379.6,-333.9,-408.2,-2473.3424,538.86839,-9.25657,-2054.22973,-35.67993,68.61272
5.36,0,95.3,-9.96,114.14,-57.14,-17.08,2.42,-51.62,184.88,182.16,-107.62,-46.58,-27.24,-232.76,-321.82,542.74,-272.84,50.7,139.78,-0.06,0.07,0.98,1.2,-8.2,-4.5,7.14,-9.4,7.52,0.68,-4.86,18.14,8.32,5.3,39.06,-11.92,0.44,-3.04,-1.82,1.3,-4.84,0.62,-3.74,-13.6,0.16,-1.77,2.1,95.6,-388.1,-533.3,-2473.15795,539.12123,-9.19045,-2077.72821,-21.33176,86.99601
5.38,0,106.3,-9.96,133.14,-68.14,-20.08,-7.58,-57.62,201.88,189.16,-106.62,-48.58,-18.24,-214.76,-297.82,446.74,-237.84,48.7,105.78,-0.06,0.08,0.97,1.9,-7,-4,6.14,-6.4,7.52,-5.32,-2.86,20.14,17.32,6.3,26.06,-5.92,-3.56,24.96,-3.82,2.3,-6.84,-0.38,-2.74,-14.6,-0.37,-0.94,0.88,-150,-247.3,-389.6,-2473.17651,539.25636,-9.05825,-2102.31359,-5.50354,103.74354
5.4,0,103.3,-10.96,136.14,-70.14,-24.08,-5.58,-67.62,203.88,190.16,-107.62,-45.58,-22.24,-187.76,-275.82,356.74,-204.84,41.7,88.78,-0.06,0.08,0.97,2.1,-5.9,-4.2,4.14,-11.4,6.52,-6.32,-2.86,13.14,17.32,0.3,19.06,-0.92,-4.56,-1.04,-2.82,2.3,-4.84,1.62,-2.74,-8.6,0.08,-0.51,0.51,-135.6,0.5,-146.3,-2472.98181,539.64526,-8.96553,-2132.72192,16.27292,118.55807
5.42,0,107.3,-11.96,138.14,-72.14,-25.08,-29.58,-71.62,210.88,199.16,-107.62,-45.58,-28.24,-163.76,-250.82,284.74,-173.84,32.7,70.78,-0.06,0.09,0.97,2.5,-3,-5.1,10.14,-2.4,6.52,-4.32,-3.86,12.14,17.32,2.3,25.06,-3.92,-2.56,18.96,-3.82,3.3,-5.84,1.62,-3.74,-11.6,0.57,-0.62,0.42,-122.6,-51,58.7,-2472.94104,539.89876,-8.86281,-2165.51757,44.2319,126.55943
5.44,0,101.3,-8.96,133.14,-69.14,-26.08,-7.58,-66.62,216.88,202.16,-108.62,-47.58,-14.24,-140.76,-219.82,221.74,-141.84,25.7,49.78,-0.06,0.09,0.96,2.7,-1.7,-4.7,6.14,-7.4,6.52,-4.32,-3.86,10.14,11.32,0.3,20.06,-1.92,-5.56,-8.04,0.18,1.3,-3.84,1.62,-5.74,-15.6,0.06,-0.6,0.76,-159.6,-206.2,147.2,-2473.17004,540.01109,-8.84205,-2198.32708,77.02997,126.73505
5.46,0,113.3,-5.96,131.14,-68.14,-28.08,-3.58,-71.62,231.88,219.16,-112.62,-49.58,-35.24,-119.76,-191.82,171.74,-117.84,21.7,40.78,-0.06,0.09,0.96,2.8,-1.2,-5.2,8.14,-7.4,7.52,-4.32,-3.86,6.14,8.32,5.3,24.06,-3.92,-2.56,-7.04,-2.82,1.3,-4.84,-0.38,-3.74,-13.6,-0.67,-0.44,1.14,-222.9,-146.8,159.3,-2473.09826,540.19388,-8.75297,-2229.58575,111.49106,120.91178
5.48,0,111.3,-2.96,131.14,-69.14,-28.08,-29.58,-77.62,232.88,229.16,-116.62,-51.58,-38.24,-98.76,-170.82,139.74,-101.84,13.7,32.78,-0.07,0.09,0.96,2.8,0.1,-5.2,-0.86,-4.4,7.52,-3.32,-2.86,25.14,1.32,5.3,26.06,-4.92,-0.56,7.96,-1.82,3.3,-5.84,2.62,-3.74,-12.6,-0.53,-0.25,1.07,-291,-97.8,81.6,-2473.21997,540.1561,-8.82547,-2259.42663,149.0658,110.76064
5.5,0,113.3,-2.96,130.14,-68.14,-30.08,-27.58,-81.62,247.88,244.16,-122.62,-54.58,5.76,-89.76,-155.82,117.74,-93.84,11.7,18.78,-0.07,0.09,0.96,3,1.2,-5.2,2.14,-4.4,7.52,-5.32,-5.86,12.14,8.32,4.3,25.06,-3.92,2.44,29.96,-1.82,2.3,-4.84,0.62,-4.74,-13.6,-0.67,-0.09,1.12,-317.4,-146,-53.8,-2473.63354,540.55185,-8.71187,-2289.11737,189.75302,100.6188
5.52,0,115.3,-0.96,128.14,-67.14,-30.08,-43.58,-77.62,254.88,256.16,-127.62,-60.58,-25.24,-74.76,-137.82,92.74,-81.84,8.7,15.78,-0.07,0.09,0.97,4.3,3,-4.9,4.14,-4.4,5.52,-4.32,-3.86,28.14,9.32,3.3,26.06,-4.92,-2.56,20.96,-2.82,1.3,-4.84,-0.38,-3.74,-14.6,-0.82,-0.07,1.27,-323,-122.5,-130.4,-2474.00952,540.90634,-8.75435,-2316.77801,234.82606,87.26688
5.54,0,114.3,5.04,126.14,-62.14,-31.08,-18.58,-81.62,271.88,284.16,-134.62,-66.58,-21.24,-56.76,-112.82,67.74,-71.84,4.7,11.78,-0.07,0.09,0.97,6.5,5.8,-5.2,9.14,-5.4,6.52,-5.32,-2.86,16.14,10.32,6.3,25.06,-4.92,-0.56,22.96,-2.82,3.3,-4.84,1.62,-2.74,-7.6,-0.57,-0.08,1.38,-331,-123.9,-131.4,-2474.14501,540.86247,-8.82329,-2342.67797,280.95711,74.56086
5.56,0,120.3,11.04,124.14,-62.14,-33.08,-19.58,-82.62,284.88,310.16,-139.62,-74.58,-7.24,-42.76,-80.82,40.74,-57.84,1.7,-4.22,-0.07,0.1,0.98,9.4,8.9,-5.7,4.14,-10.4,3.52,-3.32,-5.86,8.14,5.32,0.3,25.06,-5.92,-2.56,25.96,-1.82,-0.7,-4.84,-1.38,-3.74,-6.6,-0.61,0.1,1.62,-338.6,-150.3,-94.6,-2474.26904,540.92093,-8.83581,-2365.88,329.12901,61.91952
5.58,0,119.3,16.04,122.14,-60.14,-35.08,8.42,-80.62,295.88,330.16,-145.62,-84.58,-24.24,-27.76,-47.82,22.74,-39.84,-1.3,-14.22,-0.08,0.1,0.97,12.6,11.9,-6.8,4.14,-7.4,6.52,-6.32,-1.86,12.14,5.32,-0.7,21.06,-3.92,0.44,17.96,-2.82,2.3,-6.84,0.62,-2.74,-15.6,-0.78,0.5,1.79,-353.6,-151,-83.1,-2474.38098,541.021,-8.7664,-2385.80963,379.88541,48.68315
5.6,0,118.3,20.04,121.14,-58.14,-37.08,-5.58,-71.62,302.88,354.16,-149.62,-97.58,-22.24,-14.76,-27.82,12.74,-23.84,-2.3,-13.22,-0.09,0.1,0.97,14.4,13.5,-7.3,1.14,-7.4,4.52,-4.32,-2.86,24.14,4.32,1.3,22.06,-2.92,-1.56,4.96,-1.82,4.3,-4.84,2.62,-4.74,-20.6,-0.91,0.83,1.93,-335.3,-130.1,-144.4,-2475.04846,540.91937,-8.8839,-2404.33239,431.93661,36.16497
5.62,0,117.3,24.04,120.14,-56.14,-38.08,-20.58,-71.62,304.88,383.16,-153.62,-110.58,-0.24,-8.76,-13.82,6.74,-11.84,-0.3,-5.22,-0.1,0.11,0.96,15.4,10.8,-6.8,7.14,-7.4,5.52,-3.32,-3.86,10.14,0.32,3.3,26.06,-3.92,-3.56,-5.04,-3.82,3.3,-3.84,2.62,-2.74,-14.6,-0.89,1.01,2.1,-305.7,-117.6,-228,-2475.67504,540.95358,-9.14025,-2419.99749,482.6517,26.36769
5.64,0,120.3,23.04,120.14,-58.14,-40.08,10.42,-65.62,305.88,408.16,-153.62,-124.58,-21.24,-3.76,-4.82,2.74,-2.84,-0.3,-12.22,-0.11,0.12,0.95,14,6,-5.2,3.14,-7.4,8.52,-7.32,-4.86,-4.86,5.32,2.3,27.06,-4.92,-1.56,7.96,-2.82,4.3,-5.84,2.62,-3.74,-15.6,-1.02,1.19,2.02,-273.1,-120.8,-300.8,-2476.02819,540.91425,-9.24775,-2432.81866,530.43764,20.04365
5.66,0,119.3,22.04,126.14,-59.14,-44.08,-35.58,-63.62,301.88,428.16,-153.62,-138.58,-4.24,-3.76,-1.82,-0.26,0.16,0.7,-17.22,-0.11,0.12,0.98,13.7,2.7,-4.8,-1.86,-9.4,7.52,-6.32,-3.86,-1.86,6.32,5.3,24.06,-3.92,-0.56,11.96,-1.82,1.3,-6.84,-1.38,-3.74,-16.6,-1.28,1.31,1.82,-233.8,-118.8,-310.8,-2476.37951,541.07802,-9.09822,-2443.73712,573.3167,17.46239
5.68,0,131.3,25.04,142.14,-64.14,-48.08,2.42,-55.62,291.88,441.16,-153.62,-147.58,6.76,0.24,-0.82,-0.26,-0.84,-1.3,-10.22,-0.11,0.13,0.96,16.1,1.9,-4.2,5.14,-12.4,13.52,-10.32,-1.86,-14.86,8.32,2.3,22.06,-2.92,-0.56,25.96,-3.82,2.3,-3.84,1.62,-2.74,-10.6,-1.39,1.55,1.25,-180.3,-65.6,-270.5,-2476.68762,541.14822,-8.84805,-2451.53442,608.87205,17.6337
5.7,0,131.3,26.04,166.14,-71.14,-52.08,-11.58,-42.62,287.88,452.16,-149.62,-154.58,-1.24,-1.76,-0.82,-1.26,-0.84,-0.3,-13.22,-0.12,0.14,0.96,17,1.3,-2.7,0.14,-15.4,11.52,-11.32,-3.86,10.14,10.32,1.3,21.06,-3.92,-2.56,8.96,-3.82,3.3,-4.84,2.62,-2.74,-13.6,-1.21,1.74,0.75,-102.3,-38.5,-219.1,-2477.15271,541.44597,-8.47621,-2459.21093,641.10881,16.81387
5.72,0,137.3,26.04,194.14,-80.14,-59.08,-24.58,-30.62,278.88,458.16,-144.62,-159.58,-9.24,-0.76,0.18,-0.26,4.16,-0.3,-15.22,-0.1,0.14,0.99,20.1,3,-2.8,3.14,-13.4,20.52,-17.32,-0.86,7.14,14.32,8.3,24.06,-3.92,-1.56,23.96,-2.82,3.3,-6.84,0.62,-2.74,-15.6,-1.61,1.75,0.58,-34.4,0.5,-127.2,-2477.90222,541.2133,-7.85341,-2465.39331,664.08325,17.68712
5.74,0,137.3,26.04,218.14,-86.14,-64.08,-20.58,-19.62,266.88,473.16,-136.62,-165.58,1.76,-1.76,1.18,-1.26,2.16,-0.3,-22.22,-0.11,0.15,1,30.2,5.8,-3.4,-2.86,-20.4,22.52,-20.32,-1.86,20.14,10.32,2.3,25.06,-3.92,-1.56,11.96,-2.82,1.3,-5.84,0.62,-2.74,-13.6,-1.55,1.65,0.64,16.2,98.4,4.3,-2478.27233,541.43675,-7.57966,-2469.74078,680.07927,15.87331
5.76,0,148.3,21.04,241.14,-93.14,-71.08,-7.58,-3.62,253.88,481.16,-124.62,-167.58,-22.24,-2.76,0.18,-0.26,5.16,1.7,-15.22,-0.12,0.15,1,45,3.7,-2.8,-3.86,-21.4,18.52,-15.32,-0.86,-8.86,1.32,1.3,21.06,-2.92,-0.56,19.96,1.18,17.3,7.16,-17.38,-5.74,1.4,0.46,-0.9,-0.03,152.6,52.7,-1.9,-2478.4934,541.41171,-7.41163,-2473.98657,689.06557,11.14455
5.78,0,152.3,17.04,264.14,-97.14,-75.08,6.42,19.38,243.88,460.16,-111.62,-169.58,-19.24,0.24,-0.82,-1.26,2.16,-0.3,-2.22,-0.15,0.18,0.97,56.7,-5.8,0.1,-7.86,-5.4,10.52,-7.32,-0.86,17.14,0.32,0.3,20.06,-0.92,-1.56,32.96,-7.82,58.3,151.16,-71.38,-27.74,32.4,0.08,-0.52,0.55,106.6,288.8,-96.3,-2479.23132,542.32501,-6.74829,-2475.25628,692.34035,6.52225
5.8,0,157.3,2.04,285.14,-98.14,-78.08,17.42,34.38,219.88,434.16,-87.62,-163.58,2.76,0.24,-0.82,-3.26,4.16,-0.3,-7.22,-0.14,0.2,1.06,75.6,-15.7,3.4,4.14,-4.4,2.52,2.68,-3.86,5.14,10.32,22.3,34.06,-2.92,-0.56,-9.04,-103.82,31.3,257.16,-119.38,-37.74,57.4,0.16,0.47,1.41,203.4,48.8,33.6,-2480.96411,543.00917,-5.49518,-2475.56109,698.39725,3.60413
5.82,0,149.3,-12.96,296.14,-94.14,-78.08,17.42,39.38,161.88,376.16,-58.62,-154.58,5.76,1.24,0.18,-2.26,4.16,-1.3,-9.22,-0.16,0.21,1.08,99.8,-25.8,7.5,12.14,-2.4,1.52,1.68,-6.86,6.14,10.32,21.3,42.06,-3.92,1.44,-1.04,-173.82,14.3,505.16,-208.38,-46.74,120.4,-0.06,0.37,2.31,144.6,50.4,-10.9,-2481.29296,543.82831,-3.82509,-2473.65844,706.93845,-0.1295
5.84,0,129.3,-51.96,284.14,-78.14,-79.08,18.42,17.38,49.88,295.16,-43.62,-129.58,1.76,0.24,0.18,-0.26,4.16,-1.3,-12.22,-0.14,0.26,1.2,130.2,-34.5,11.9,11.14,-3.4,1.52,-5.32,-8.86,25.14,26.32,18.3,62.06,-14.92,6.44,18.96,-203.82,-16.7,588.16,-237.38,-38.74,125.4,-0.06,0.11,1.07,5.6,-3.8,1.4,-2482.69897,545.78508,-0.91144,-2471.97741,711.571,-3.601
5.86,0,103.3,-117.96,260.14,-70.14,-82.08,32.42,-0.62,-88.12,182.16,-46.62,-79.58,-40.24,-0.76,-0.82,-3.26,2.16,-0.3,-15.22,-0.16,0.3,1.33,178,-44.9,19.2,23.14,-21.4,14.52,-20.32,-9.86,-7.86,49.32,17.3,63.06,-17.92,3.44,29.96,-164.82,-23.7,565.16,-230.38,-31.74,124.4,0.12,0.05,0.96,5.2,-7.2,-0.3,-2484.44067,548.53897,2.73406,-2472.37054,713.21941,-3.82072
5.88,0,66.3,-247.96,228.14,-73.14,-80.08,21.42,-18.62,-197.12,80.16,-63.62,-23.58,-11.24,1.24,-1.82,-1.26,1.16,-2.3,-8.22,-0.26,0.4,1.74,230.8,-73.1,34.5,28.14,-35.4,25.52,-29.32,-10.86,-4.86,61.32,24.3,77.06,-21.92,5.44,23.96,-134.82,-30.7,563.16,-232.38,-32.74,109.4,0.08,0.06,0.98,4.2,-8.7,-3.2,-2486.61401,553.11751,8.77967,-2473.2973,715.03081,-3.92033
5.9,0,58.3,-334.96,188.14,-89.14,-66.08,-11.58,-27.62,-143.12,25.16,-38.62,1.42,-3.24,0.24,0.18,-0.26,1.16,-0.3,-11.22,-0.27,0.58,2.86,334.7,-124.9,56.7,37.14,-52.4,31.52,-36.32,-13.86,19.14,69.32,33.3,84.06,-24.92,10.44,9.96,-122.82,-35.7,609.16,-245.38,-35.74,131.4,0.08,0.06,0.99,3.2,-7.7,-4.7,-2488.62988,562.49226,18.62818,-2473.87805,716.20428,-4.13314
5.92,0,59.3,-268.96,134.14,-75.14,-35.08,19.42,-29.62,-89.12,14.16,-22.62,6.42,-20.24,-2.76,-0.82,-0.26,1.16,0.7,-11.22,-0.36,0.41,2.4,360.3,-128.6,50,39.14,-62.4,42.52,-45.32,-14.86,-11.86,73.32,36.3,93.06,-29.92,10.44,23.96,-119.82,-32.7,636.16,-249.38,-38.74,131.4,0.09,0.05,0.98,3.7,-7.9,-5.1,-2492.04504,576.49832,34.27497,-2474.06439,716.94937,-4.29177
5.94,0,41.3,-131.96,76.14,-40.14,-12.08,17.42,-17.62,-42.12,17.16,-9.62,7.42,0.76,-0.76,1.18,-0.26,0.16,-0.3,-9.22,-0.19,-0.01,2.31,358.8,-133,47.9,47.14,-70.4,51.52,-52.32,-15.86,4.14,81.32,39.3,106.06,-37.92,13.44,28.96,-118.82,-29.7,641.16,-251.38,-38.74,139.4,0.09,0.05,0.99,4.3,-8.8,-5.2,-2496.88989,595.01955,53.32854,-2473.61944,716.86168,-4.82123
5.96,0,20.3,-14.96,28.14,-8.14,-1.08,7.42,-14.62,-18.12,24.16,-5.62,7.42,-15.24,-2.76,1.18,-0.26,1.16,-0.3,-3.22,-0.15,-0.68,1.78,396.6,-205.5,29.1,50.14,-80.4,60.52,-56.32,-19.86,-14.86,80.32,48.3,123.06,-42.92,21.44,32.96,-115.82,-26.7,627.16,-248.38,-37.74,136.4,0.08,0.05,0.99,4.4,-9.5,-4.5,-2503.37011,621.30064,73.38124,-2474.0766,717.25577,-5.07091
5.98,0,11.3,5.04,13.14,0.86,6.92,-23.58,-14.62,-4.12,20.16,-2.62,8.42,-36.24,-1.76,2.18,-0.26,2.16,-0.3,-7.22,-0.1,-0.64,1.63,481.6,-319.1,8.5,50.14,-86.4,70.52,-62.32,-18.86,6.14,82.32,60.3,135.06,-48.92,24.44,31.96,-110.82,-21.7,594.16,-240.38,-35.74,122.4,0.08,0.05,0.99,5.1,-9.9,-4.2,-2511.65148,656.84287,89.27487,-2473.8457,716.80211,-6.02427
6,0,7.3,6.04,7.14,4.86,5.92,19.42,-11.62,4.88,11.16,-1.62,8.42,-3.24,0.24,-0.82,-0.26,0.16,-1.3,-1.22,-0.53,-1.22,0.64,99.4,-286.8,-43,51.14,-85.4,83.52,-68.32,-15.86,-15.86,88.32,69.3,149.06,-55.92,29.44,23.96,-104.82,-19.7,553.16,-232.38,-33.74,113.4,0.09,0.05,0.98,5.3,-9.4,-4.7,-2519.69677,694.58665,102.56374,-2473.13708,716.72674,-5.21481
6.02,0,8.3,3.04,5.14,4.86,7.92,19.42,-14.62,2.88,14.16,-3.62,8.42,-41.24,-0.76,1.18,-1.26,2.16,-0.3,-8.22,-0.33,-0.5,1.28,-144.7,-158.4,-36.5,51.14,-87.4,92.52,-71.32,-17.86,-3.86,95.32,74.3,157.06,-60.92,33.44,45.96,-105.82,-13.7,503.16,-220.38,-27.74,104.4,0.09,0.06,0.98,5.3,-9.1,-5.2,-2527.29797,732.09124,112.95662,-2473.61816,717.22783,-5.49286
6.04,0,3.3,4.04,5.14,5.86,4.92,5.42,-16.62,-4.12,17.16,-3.62,10.42,2.76,-0.76,-0.82,-1.26,0.16,-0.3,-10.22,-0.15,-0.27,0.78,-176.2,-167.6,-5.6,53.14,-89.4,97.52,-74.32,-18.86,1.14,97.32,78.3,167.06,-66.92,38.44,22.96,-104.82,-7.7,447.16,-204.38,-22.74,91.4,0.09,0.05,0.98,5.8,-9.8,-5,-2534.98999,773.01154,120.57385,-2473.38403,716.33688,-3.51553
6.06,0,10.3,4.04,3.14,4.86,4.92,10.42,-16.62,-7.12,14.16,-1.62,9.42,-14.24,0.24,1.18,-1.26,1.16,-0.3,-14.22,-0.39,-0.21,0.75,-193.7,-190.9,1.8,55.14,-92.4,103.52,-79.32,-15.86,6.14,98.32,90.3,181.06,-68.92,43.44,31.96,-97.82,-2.7,391.16,-190.38,-21.74,84.4,0.09,0.05,0.98,6,-10.7,-4.9,-2541.76501,817.59975,125.06218,-2473.29608,716.38693,-3.72762
6.08,0,6.3,5.04,5.14,4.86,3.92,24.42,-17.62,-0.12,11.16,2.38,10.42,-7.24,-1.76,1.18,-2.26,3.16,0.7,-13.22,-0.66,-0.19,0.9,-241.8,-187,-25.8,47.14,-97.4,108.52,-79.32,-15.86,-10.86,88.32,99.3,196.06,-75.92,51.44,34.96,-97.82,4.3,344.16,-171.38,-17.74,72.4,0.1,0.05,0.97,6.3,-10.5,-5.4,-2546.66992,864.59107,126.10793,-2473.11847,716.40495,-3.71124
6.1,0,5.3,9.04,1.14,6.86,4.92,10.42,-16.62,0.88,13.16,0.38,8.42,-25.24,0.24,1.18,-2.26,2.16,-1.3,-15.22,-0.9,-0.04,1.04,-309.4,-187.4,-70.6,44.14,-97.4,113.52,-82.32,-17.86,9.14,89.32,106.3,211.06,-81.92,56.44,7.96,-99.82,8.3,303.16,-158.38,-15.74,55.4,0.1,0.06,0.98,5.9,-9.8,-5.6,-2548.72351,914.4124,124.14417,-2473.07556,716.01919,-4.16573
