Time(s),FX1,L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
6.9,0,2.3,0.04,14.14,-2.14,2.92,-3.58,-9.62,-1.12,10.16,1.38,12.42,-9.24,-1.76,1.18,-0.26,1.16,-0.3,-15.22,-0.38,-0.04,0.69,-145.9,-40.6,-265.7,-5.86,-134.4,158.52,-64.32,-42.86,-37.86,46.32,31.3,37.06,-7.92,-8.56,15.96,0.18,-196.7,834.16,-324.38,-15.74,157.4,0.08,0.05,0.98,3.9,-4.2,-6.7,-2728.05884,299.87811,110.1483,-2668.73926,435.74662,-3.90439
6.92,0,5.3,3.04,13.14,-2.14,3.92,-12.58,-6.62,6.88,15.16,0.38,12.42,10.76,-2.76,-0.82,-0.26,-0.84,0.7,-9.22,-0.21,-0.19,0.79,-140.7,9.7,-172.3,-14.86,-147.4,179.52,-67.32,-47.86,-25.86,41.32,30.3,32.06,-4.92,-9.56,-1.04,-4.82,-189.7,798.16,-317.38,-16.74,148.4,0.07,0.05,0.98,3.7,-4,-6.8,-2748.6803,341.90268,108.69081,-2668.73926,435.74662,-3.90439
6.94,0,5.3,7.04,10.14,-1.14,1.92,5.42,-4.62,4.88,13.16,3.38,10.42,-20.24,-0.76,0.18,-1.26,1.16,0.7,-11.22,-0.08,-0.32,0.89,-182.2,-34.8,-113,-15.86,-159.4,200.52,-69.32,-51.86,-31.86,44.32,28.3,32.06,-4.92,-8.56,-0.04,-11.82,-175.7,756.16,-308.38,-14.74,144.4,0.06,0.05,0.98,4.4,-5.4,-6.6,-2768.92126,386.73309,105.61417,-2668.73926,435.74662,-3.90439
6.96,0,7.3,6.04,10.14,-1.14,4.92,15.42,-5.62,0.88,10.16,1.38,11.42,-9.24,-1.76,0.18,0.74,0.16,-0.3,-9.22,-0.28,-0.25,0.84,-241.3,-66.3,-85,-33.86,-163.4,227.52,-75.32,-52.86,-34.86,38.32,35.3,36.06,-5.92,-6.56,4.96,-15.82,-166.7,705.16,-295.38,-12.74,130.4,0.07,0.05,0.98,5,-6.2,-6.3,-2789.92956,435.16424,100.17871,-2668.73926,435.74662,-3.90439
6.98,0,4.3,5.04,8.14,2.86,4.92,6.42,-9.62,4.88,17.16,2.38,14.42,-29.24,-1.76,2.18,-1.26,2.16,-0.3,-18.22,-0.44,-0.16,0.84,-277.6,-69.3,-84.1,-38.86,-169.4,248.52,-78.32,-53.86,-45.86,40.32,34.3,39.06,-4.92,-6.56,12.96,-13.82,-155.7,634.16,-278.38,-13.74,122.4,0.08,0.05,0.97,5,-5.8,-6.5,-2810.61059,486.56119,92.14028,-2668.32117,435.96863,-3.87541
7,0,8.3,6.04,6.14,3.86,4.92,-15.58,-6.62,8.88,11.16,1.38,10.42,-1.24,0.24,1.18,-1.26,1.16,-0.3,-13.22,-0.61,-0.07,0.95,-295.6,-73.3,-116.9,-44.86,-171.4,261.52,-80.32,-55.86,-31.86,38.32,39.3,45.06,-8.92,-5.56,8.96,-17.82,-139.7,572.16,-260.38,-12.74,105.4,0.07,0.05,0.98,5,-5.4,-6.8,-2830.91968,541.3838,82.3115,-2668.32117,435.96863,-3.87541
7.02,0,4.3,1.04,3.14,3.86,5.92,-1.58,-4.62,8.88,16.16,1.38,12.42,6.76,0.24,-0.82,-1.26,1.16,-0.3,-7.22,-0.81,0.12,1.03,-313.9,-63.3,-155.4,-60.86,-168.4,281.52,-84.32,-49.86,-48.86,46.32,42.3,45.06,-8.92,-5.56,26.96,-20.82,-128.7,517.16,-245.38,-14.74,94.4,0.07,0.06,0.99,5,-5.1,-6.9,-2849.48547,600.18123,70.36936,-2668.32117,435.96863,-3.87541
7.04,0,7.3,5.04,5.14,4.86,5.92,-9.58,-8.62,1.88,23.16,1.38,13.42,-17.24,-1.76,0.18,-0.26,2.16,-0.3,-13.22,-0.96,0.33,1.19,-309.2,-36.2,-180.9,-66.86,-169.4,295.52,-85.32,-52.86,-28.86,34.32,45.3,51.06,-9.92,-1.56,15.96,-26.82,-111.7,464.16,-227.38,-9.74,80.4,0.07,0.05,0.98,4.9,-5,-6.6,-2865.12439,661.5141,58.09378,-2668.32117,435.96863,-3.87541
7.06,0,6.3,4.04,0.14,6.86,3.92,6.42,-11.62,3.88,21.16,0.38,14.42,-0.24,-0.76,-0.82,-0.26,1.16,-0.3,-8.22,-1.03,0.48,1.37,-303.4,-26.2,-208.9,-80.86,-162.4,319.52,-94.32,-46.86,-48.86,36.32,47.3,53.06,-11.92,-1.56,17.96,-29.82,-98.7,413.16,-210.38,-7.74,79.4,0.07,0.05,0.98,5.1,-4.9,-6.6,-2877.77917,726.05577,46.6227,-2668.32117,435.96863,-3.87541
7.08,0,7.3,4.04,4.14,4.86,6.92,4.42,-9.62,5.88,18.16,1.38,13.42,-0.24,-0.76,-0.82,-1.26,1.16,-0.3,-17.22,-1.13,0.61,1.57,-301.7,-29.4,-248.2,-89.86,-162.4,336.52,-94.32,-48.86,-20.86,33.32,53.3,55.06,-9.92,0.44,-6.04,-32.82,-85.7,358.16,-191.38,-6.74,69.4,0.06,0.05,0.99,5,-4.5,-6.6,-2885.84265,792.9682,36.73797,-2668.34973,436.04951,-4.06586
7.1,0,8.3,4.04,3.14,4.86,5.92,2.42,-7.62,5.88,20.16,0.38,11.42,-24.24,-1.76,1.18,-0.26,3.16,0.7,-13.22,-1.21,0.74,1.73,-309.9,-11.9,-282.4,-98.86,-164.4,353.52,-95.32,-52.86,-19.86,26.32,61.3,57.06,-7.92,-1.56,18.96,-33.82,-73.7,314.16,-173.38,-3.74,59.4,0.07,0.05,0.99,5.4,-4.8,-6.3,-2888.99511,860.25803,29.66447,-2668.34973,436.04951,-4.06586
7.12,0,2.3,4.04,3.14,4.86,5.92,0.42,-10.62,-0.12,21.16,-0.62,12.42,-9.24,-0.76,0.18,-1.26,0.16,-0.3,-15.22,-1.15,0.86,1.82,-308.2,-12.4,-307.3,-112.86,-155.4,370.52,-102.32,-49.86,-1.86,31.32,63.3,61.06,-11.92,-0.56,-2.04,-34.82,-54.7,266.16,-151.38,-4.74,46.4,0.07,0.05,0.98,5.8,-4.9,-6.8,-2886.80713,927.76507,25.46235,-2668.34973,436.04951,-4.06586
7.14,0,4.3,5.04,3.14,5.86,3.92,16.42,-11.62,8.88,12.16,3.38,11.42,0.76,0.24,-0.82,-0.26,2.16,-1.3,-14.22,-1.15,0.99,1.82,-288.2,-30.8,-334.3,-126.86,-155.4,386.52,-106.32,-48.86,0.14,32.32,62.3,66.06,-15.92,2.44,10.96,-39.82,-44.7,227.16,-135.38,-2.74,32.4,0.07,0.06,0.99,5.9,-4.7,-7.4,-2879.84753,992.19733,25.01827,-2668.34973,436.04951,-4.06586
7.16,0,6.3,7.04,1.14,5.86,4.92,11.42,-5.62,-0.12,17.16,1.38,12.42,-10.24,0.24,0.18,-1.26,1.16,-1.3,-11.22,-1.03,1.14,1.73,-243.7,-33.2,-338.6,-139.86,-140.4,400.52,-108.32,-46.86,-1.86,36.32,68.3,66.06,-13.92,2.44,17.96,-42.82,-29.7,187.16,-117.38,-3.74,25.4,0.07,0.06,0.98,6.4,-4.9,-7.3,-2868.09619,1053.89429,27.01628,-2667.95789,436.31395,-3.79516
7.18,0,4.3,4.04,4.14,4.86,4.92,4.42,-7.62,4.88,16.16,1.38,11.42,1.76,-0.76,0.18,-1.26,2.16,-0.3,-13.22,-0.98,1.11,1.78,-213.3,-22.9,-326,-153.86,-131.4,416.52,-116.32,-43.86,-4.86,29.32,74.3,77.06,-15.92,5.44,2.96,-41.82,-16.7,154.16,-101.38,-4.74,17.4,0.07,0.06,0.99,7,-5.2,-7.7,-2852.53955,1110.11771,31.72864,-2667.95789,436.31395,-3.79516
7.2,0,0.3,6.04,3.14,4.86,4.92,-3.58,-5.62,3.88,17.16,0.38,11.42,-13.24,-1.76,0.18,-1.26,1.16,-0.3,-13.22,-0.91,1.11,1.52,-223.6,-8.4,-300.4,-171.86,-125.4,434.52,-115.32,-43.86,-9.86,35.32,80.3,82.06,-18.92,3.44,-4.04,-45.82,2.3,122.16,-81.38,-1.74,18.4,0.07,0.06,0.99,8,-5.7,-8.2,-2835.53149,1160.13162,37.71275,-2667.95789,436.31395,-3.79516
7.22,0,-0.7,6.04,4.14,3.86,2.92,-8.58,-3.62,0.88,16.16,-0.62,12.42,24.76,0.24,0.18,-1.26,0.16,-0.3,-13.22,-0.93,1.18,1.17,-195,-7.4,-256.2,-178.86,-117.4,447.52,-120.32,-41.86,0.14,24.32,86.3,91.06,-24.92,10.44,-0.04,-47.82,27.3,96.16,-59.38,-1.74,2.4,0.07,0.06,0.99,9.5,-6.1,-9.1,-2816.26233,1204.2182,42.94183,-2668.94482,436.81651,-4.15016
7.24,0,3.3,6.04,1.14,2.86,3.92,-15.58,-6.62,3.88,8.16,2.38,11.42,2.76,-2.76,0.18,-1.26,0.16,0.7,-16.22,-0.79,1.29,1.01,-154,44.9,-205.8,-188.86,-110.4,470.52,-125.32,-42.86,3.14,27.32,91.3,95.06,-22.92,13.44,7.96,-52.82,57.3,75.16,-39.38,0.26,-2.6,0.08,0.07,1,12.6,-4.2,-10.3,-2797.82422,1241.59695,45.31357,-2668.58899,437.30193,-3.76889
7.26,0,-1.7,3.04,1.14,3.86,3.92,-17.58,-4.62,4.88,19.16,-2.62,12.42,-7.24,-1.76,0.18,-2.26,1.16,-0.3,-5.22,-0.15,1.39,0.96,-117.5,109.1,-155.9,-197.86,-109.4,501.52,-129.32,-45.86,-16.86,22.32,92.3,101.06,-25.92,13.44,2.96,-54.82,84.3,50.16,-21.38,6.26,-17.6,0.09,0.07,1.01,17.6,1.1,-12.6,-2780.11011,1273.66351,46.29599,-2669.03577,438.07608,-3.03913
7.28,0,2.3,7.04,4.14,3.86,1.92,7.42,-5.62,3.88,17.16,1.38,12.42,-7.24,-1.76,2.18,-2.26,3.16,0.7,-14.22,0.24,1.31,0.87,-91.3,60.4,-135.3,-204.86,-116.4,537.52,-129.32,-53.86,9.14,20.32,81.3,104.06,-28.92,14.44,-1.04,-33.82,62.3,21.16,-9.38,-0.74,-29.6,0.1,0.08,1.03,22.9,12.8,-16.7,-2765.69641,1300.64844,45.93852,-2670.19458,438.84335,-2.46852
7.3,0,-2.7,0.04,1.14,3.86,3.92,9.42,1.38,3.88,18.16,-1.62,11.42,-16.24,-1.76,1.18,-3.26,3.16,1.7,-10.22,0.08,1.02,0.8,-68.2,1,-145.6,-211.86,-133.4,581.52,-129.32,-63.86,8.14,15.32,61.3,99.06,-28.92,16.44,13.96,-14.82,24.3,3.16,2.62,-4.74,-31.6,0.15,0.1,1,29.4,15.6,-24.5,-2753.15881,1323.58899,45.03661,-2670.6626,439.40162,-1.79686
7.32,0,-1.7,2.04,3.14,4.86,2.92,-3.58,-0.62,6.88,14.16,-1.62,10.42,-5.24,-0.76,0.18,-1.26,3.16,-0.3,-3.22,-0.11,0.62,0.8,-33.6,-9.3,-163.9,-213.86,-152.4,616.52,-123.32,-78.86,-8.86,6.32,37.3,93.06,-29.92,15.44,8.96,-3.82,12.3,-0.84,9.62,-7.74,-25.6,0.08,0.09,1.08,67.8,3.9,-22.8,-2742.40893,1343.9884,42.33032,-2670.44995,440.48157,-0.06124
7.34,0,1.3,3.04,1.14,5.86,3.92,11.42,3.38,6.88,19.16,-1.62,12.42,10.76,-0.76,0.18,-1.26,2.16,-0.3,-15.22,-0.28,0.17,0.96,-25.1,9.9,-191.1,-217.86,-164.4,649.52,-107.32,-90.86,-34.86,-15.68,11.3,84.06,-25.92,20.44,-1.04,0.18,8.3,-1.84,6.62,-9.74,-21.6,0.05,0.1,1.13,94.1,-1.5,-24.5,-2727.84057,1361.46899,38.30414,-2669.89734,440.93267,2.06463
7.36,0,4.3,2.04,0.14,6.86,4.92,-5.58,2.38,10.88,14.16,-0.62,9.42,14.76,1.24,1.18,-1.26,1.16,-1.3,-10.22,-0.78,0.75,0.99,-47.9,33.9,-202.6,-228.86,-176.4,669.52,-83.32,-102.86,-30.86,-24.68,-26.7,70.06,-20.92,18.44,1.96,-0.82,6.3,-0.84,6.62,-7.74,-11.6,0.12,0.14,1.13,118.2,-2.7,-29.6,-2718.92456,1381.54181,35.4863,-2668.39465,443.85155,4.8521
7.38,0,-6.7,5.04,1.14,6.86,6.92,-3.58,5.38,24.88,14.16,3.38,11.42,-5.24,1.24,13.18,5.74,-14.84,-8.3,-5.22,-0.25,1.55,0.26,93.3,167.2,-125.3,-236.86,-204.4,676.52,-54.32,-113.86,-26.86,-39.68,-45.7,59.06,-17.92,18.44,-22.04,-2.82,9.3,0.16,9.62,-8.74,-18.6,0.15,0.19,1.15,143,0.8,-39.7,-2711.08508,1395.03778,25.45684,-2669.40747,445.91795,8.24535
7.4,0,6.3,5.04,-0.86,6.86,5.92,12.42,-4.62,14.88,20.16,5.38,11.42,-14.24,-59.76,-18.82,191.74,-75.84,-9.3,36.78,-0.35,0.73,0.66,240.8,302.1,-95.6,-256.86,-253.4,670.52,-33.32,-119.86,-6.86,-41.68,-59.7,45.06,-12.92,15.44,-20.04,-1.82,4.3,-0.84,3.62,-7.74,-29.6,0.17,0.24,1.17,165.2,2.5,-53.5,-2706.25891,1406.76807,10.81711,-2670.1615,447.77318,11.49612
7.42,0,1.3,3.04,3.14,3.86,2.92,-12.58,-3.62,-0.12,14.16,4.38,10.42,-26.24,-340.76,-19.82,809.74,-227.84,7.7,165.78,0.3,0.03,1.5,244.7,151.6,-56.7,-276.86,-327.4,659.52,-29.32,-111.86,-19.86,-40.68,-58.7,38.06,-4.92,12.44,-17.04,-2.82,7.3,0.16,6.62,-4.74,-22.6,0.23,0.32,1.27,190.6,6.5,-71.1,-2700.94934,1415.03332,3.27159,-2670.68957,451.74225,17.09558
7.44,0,1.3,5.04,2.14,2.86,4.92,-14.58,-4.62,-0.12,17.16,5.38,11.42,-5.24,-617.76,-93.82,1387.74,-284.84,90.7,281.78,-0.57,0.64,2.62,294,29.1,4.9,-328.86,-436.4,660.52,-64.32,-90.86,-20.86,-51.68,-55.7,31.06,1.08,10.44,-32.04,-0.82,5.3,-0.84,3.62,-4.74,-20.6,0.26,0.35,1.35,223,20.7,-92.7,-2697.13122,1420.35406,-0.53906,-2674.01038,457.83223,24.07626
7.48,0,9.3,7.04,12.14,-5.14,-0.08,-11.58,-13.62,-5.12,21.16,-10.62,4.42,21.76,-686.76,-290.82,1279.74,-355.84,165.7,269.78,-0.24,0.2,1.19,43.4,-21.3,9,-432.86,-578.4,553.52,-181.32,2.14,-20.86,-43.68,-34.7,16.06,14.08,7.44,-13.04,0.18,2.3,-2.84,1.62,-4.74,-10.6,0.68,0.49,1.46,278.2,20.6,-162.2,-2695.95642,1422.25458,-3.04407,-2682.68323,475.41174,40.48959
7.5,0,-4.7,-3.96,19.14,-8.14,3.92,-14.58,-10.62,-20.12,41.16,-31.62,-2.58,-37.24,-624.76,-304.82,1078.74,-347.84,167.7,226.78,-0.05,0.07,0.96,4,0.2,-0.3,-392.86,-505.4,412.52,-190.32,34.14,-59.86,-39.68,-22.7,11.06,19.08,1.44,-14.04,-3.82,0.3,-2.84,-1.38,-2.74,-19.6,0.78,0.68,1.81,273.7,-12.1,-208.3,-2695.51391,1422.9508,-3.41981,-2689.96985,488.64051,52.86639
7.52,0,10.3,-9.96,36.14,-20.14,0.92,6.42,-13.62,-23.12,48.16,-46.62,-7.58,6.76,-576.76,-313.82,951.74,-337.84,162.7,201.78,-0.05,0.07,0.98,0.2,2.3,-2.5,-267.86,-330.4,236.52,-133.32,40.14,-41.86,-22.68,-11.7,13.06,16.08,1.44,-21.04,-1.82,2.3,-6.84,0.62,-3.74,-13.6,0.79,0.3,1.72,258.4,1.8,-251.2,-2695.62243,1423.25922,-3.60355,-2699.57776,506.68894,65.5807
7.54,0,18.3,-21.96,59.14,-31.14,-3.08,-25.58,-17.62,-19.12,60.16,-61.62,-12.58,2.76,-527.76,-307.82,799.74,-310.84,154.7,167.78,-0.07,0.08,0.96,0.3,-1.8,-2.2,-132.86,-153.4,118.52,-70.32,25.14,-20.86,-7.68,4.3,17.06,11.08,-3.56,11.96,-2.82,3.3,-3.84,2.62,-3.74,-12.6,0.98,-0.03,1.29,247.2,-42.5,-304.5,-2695.18567,1423.14935,-3.88737,-2710.06323,528.97732,77.15425
7.56,0,42.3,-19.96,76.14,-43.14,-4.08,21.42,-30.62,3.88,93.16,-75.62,-13.58,-9.24,-474.76,-297.82,686.74,-285.84,134.7,135.78,-0.07,0.08,0.96,0.3,-8.7,-2,-38.86,-29.4,51.52,-27.32,10.14,-26.86,9.32,22.3,23.06,6.08,-4.56,1.96,-1.82,4.3,-4.84,3.62,-6.74,-21.6,0.86,-0.48,0.89,243.9,-111.1,-375,-2694.43872,1422.66894,-4.00435,-2723.03271,553.08659,85.95735
7.58,0,73.3,-23.96,99.14,-52.14,-8.08,-12.58,-40.62,38.88,103.16,-76.62,-14.58,-15.24,-434.76,-289.82,618.74,-269.84,122.7,125.78,-0.06,0.09,0.97,-0.4,-11.5,-3,0.14,-7.4,18.52,-7.32,3.14,21.14,16.32,11.3,18.06,2.08,-5.56,14.96,-1.82,7.3,-3.84,1.62,-5.74,-10.6,0.67,-0.64,0.82,235.1,-172.9,-433.6,-2694.20349,1422.46271,-4.02167,-2733.49951,579.80512,91.54141
7.6,0,96.3,-19.96,118.14,-63.14,-12.08,3.42,-56.62,55.88,114.16,-79.62,-14.58,-12.24,-405.76,-278.82,585.74,-259.84,114.7,114.78,-0.05,0.08,0.98,-1.4,-10.6,-4.1,5.14,-10.4,14.52,-5.32,-0.86,-26.86,12.32,9.3,17.06,0.08,-4.56,23.96,-0.82,7.3,-2.84,-1.38,-5.74,-14.6,0.22,-0.7,1.32,-14.5,-182.7,-342.3,-2694.11438,1422.25067,-4.12765,-2742.86438,613.03004,95.04731
7.62,0,103.3,-15.96,134.14,-70.14,-13.08,-10.58,-60.62,67.88,118.16,-77.62,-11.58,7.76,-387.76,-268.82,540.74,-245.84,109.7,100.78,-0.05,0.08,0.97,-0.7,-7.7,-4.9,4.14,-8.4,15.52,-5.32,-3.86,6.14,14.32,9.3,19.06,0.08,-5.56,11.96,-0.82,4.3,-5.84,-2.38,-6.74,-24.6,0.61,-0.12,0.51,-72.1,-119.6,-182.5,-2694.04431,1422.16754,-4.14219,-2748.57214,648.08102,93.45189
7.64,0,112.3,-17.96,138.14,-71.14,-15.08,-16.58,-73.62,71.88,120.16,-74.62,-9.58,-6.24,-369.76,-261.82,483.74,-226.84,102.7,95.78,-0.06,0.07,0.97,0.3,-6.1,-5.6,7.14,-9.4,13.52,-6.32,-3.86,0.14,10.32,5.3,15.06,3.08,-3.56,15.96,-1.82,5.3,-4.84,-1.38,-3.74,-17.6,0.53,-0.16,0.64,-56,-251.8,-76.6,-2693.77966,1422.10034,-3.99774,-2753.76086,684.18231,88.4032
7.66,0,119.3,-16.96,145.14,-73.14,-19.08,-12.58,-74.62,80.88,123.16,-74.62,-13.58,-23.24,-354.76,-253.82,439.74,-209.84,96.7,76.78,-0.05,0.09,0.97,-0.3,-5.1,-6.1,5.14,1.6,15.52,-6.32,-1.86,-5.86,6.32,8.3,22.06,0.08,-2.56,-9.04,-2.82,5.3,-4.84,2.62,-4.74,-18.6,0.1,-0.24,1.01,-99.9,-304.9,8,-2693.83655,1422.11499,-3.78968,-2756.93494,720.76956,80.32831
7.68,0,113.3,-11.96,146.14,-74.14,-18.08,-3.58,-86.62,80.88,121.16,-75.62,-12.58,-9.24,-345.76,-246.82,416.74,-197.84,91.7,74.78,-0.05,0.07,0.96,-0.8,-4.1,-6.6,6.14,-3.4,14.52,-6.32,-1.86,-7.86,4.32,9.3,19.06,1.08,-4.56,4.96,-2.82,5.3,-5.84,3.62,-4.74,-14.6,-0.09,-0.04,0.85,-133.7,-334.5,56.8,-2693.69372,1422.21936,-3.87419,-2758.30603,758.07985,70.64813
7.7,0,113.3,-14.96,142.14,-76.14,-21.08,15.42,-89.62,79.88,120.16,-73.62,-11.58,-6.24,-336.76,-235.82,392.74,-182.84,85.7,69.78,-0.06,0.07,0.97,-0.4,-1.9,-6.6,5.14,-2.4,14.52,-4.32,-1.86,17.14,4.32,9.3,22.06,0.08,-4.56,-4.04,-0.82,3.3,-4.84,2.62,-5.74,-18.6,-0.4,0.05,1.02,-128.4,-371.2,45.6,-2693.72656,1422.34082,-4.15297,-2757.5813,795.21106,59.22891
7.72,0,105.3,-17.96,140.14,-74.14,-20.08,-17.58,-94.62,86.88,118.16,-74.62,-14.58,-3.24,-321.76,-226.82,373.74,-172.84,77.7,68.78,-0.05,0.08,0.96,-0.5,-1.3,-6.8,4.14,-1.4,13.52,-1.32,-2.86,29.14,6.32,13.3,22.06,3.08,-2.56,15.96,-1.82,4.3,-5.84,2.62,-6.74,-18.6,-1.04,0.14,1.22,-126,-308.4,40.6,-2693.91931,1422.59448,-4.10515,-2754.98547,830.16147,48.82509
7.74,0,107.3,-21.96,137.14,-74.14,-21.08,-7.58,-100.62,88.88,136.16,-78.62,-17.58,-38.24,-318.76,-218.82,365.74,-167.84,73.7,56.78,-0.05,0.07,0.96,-0.3,-0.5,-7.5,5.14,-2.4,16.52,-4.32,-1.86,3.14,6.32,12.3,26.06,1.08,-0.56,-4.04,-2.82,3.3,-4.84,2.62,-3.74,-13.6,-1.35,0.24,1.24,-114.4,-175.6,-11.1,-2693.76147,1422.77844,-4.03097,-2749.99475,863.12311,39.92634
7.76,0,104.3,-20.96,132.14,-72.14,-21.08,-0.58,-102.62,98.88,139.16,-84.62,-20.58,-15.24,-315.76,-208.82,353.74,-158.84,70.7,56.78,-0.06,0.08,0.96,0.8,0.6,-7.2,4.14,-2.4,10.52,-3.32,-5.86,20.14,3.32,12.3,28.06,1.08,-0.56,11.96,-2.82,1.3,-3.84,1.62,-3.74,-18.6,-1.22,0.22,1.35,-125.1,-136.5,-101.8,-2693.82995,1423.02338,-4.03913,-2744.88379,892.02661,33.02606
7.78,0,109.3,-24.96,132.14,-75.14,-22.08,-6.58,-109.62,98.88,151.16,-88.62,-22.58,-16.24,-311.76,-201.82,339.74,-150.84,66.7,57.78,-0.07,0.08,0.96,1,0.2,-7.4,8.14,-3.4,13.52,-5.32,-2.86,12.14,9.32,15.3,26.06,1.08,-0.56,-7.04,-1.82,3.3,-5.84,2.62,-4.74,-16.6,-1.07,0.32,1.2,-109.3,-85.2,-142.1,-2693.77551,1423.09064,-4.15025,-2737.81909,917.47647,26.87996
7.8,0,115.3,-26.96,138.14,-77.14,-25.08,-3.58,-117.62,111.88,165.16,-90.62,-23.58,-5.24,-308.76,-190.82,326.74,-141.84,61.7,60.78,-0.07,0.09,0.96,0.4,-1.4,-7.5,1.14,-1.4,14.52,-6.32,-0.86,16.14,6.32,12.3,22.06,5.08,-1.56,12.96,-3.82,3.3,-4.84,1.62,-3.74,-23.6,-1.03,0.29,1.22,-59.6,-63.8,-130.1,-2693.82385,1423.40118,-4.23932,-2727.09143,939.42773,20.46102
7.82,0,115.3,-29.96,140.14,-79.14,-24.08,-15.58,-118.62,118.88,167.16,-93.62,-27.58,-30.24,-300.76,-183.82,316.74,-135.84,58.7,53.78,-0.08,0.09,0.97,-0.4,-3.9,-6.6,8.14,-1.4,13.52,-6.32,-2.86,-7.86,4.32,8.3,22.06,2.08,-1.56,-4.04,-2.82,4.3,-3.84,2.62,-5.74,-19.6,-1.32,0.85,1.74,-25.9,-8.8,-155.4,-2693.82385,1423.40118,-4.23932,-2719.29797,957.28271,20.07245
7.84,0,116.3,-29.96,143.14,-83.14,-26.08,-16.58,-126.62,117.88,172.16,-94.62,-28.58,-21.24,-297.76,-177.82,313.74,-136.84,56.7,46.78,-0.07,0.08,0.95,-1.2,-5.2,-5.9,7.14,-0.4,15.52,-7.32,-2.86,3.14,8.32,13.3,26.06,1.08,-1.56,-18.04,-2.82,3.3,-5.84,2.62,-4.74,-16.6,-0.7,0.08,1.06,-84,18.9,-146.1,-2693.65478,1423.49786,-4.3756,-2707.78931,972.11065,18.36822
7.86,0,116.3,-33.96,150.14,-83.14,-24.08,-18.58,-125.62,119.88,176.16,-94.62,-27.58,-21.24,-297.76,-173.82,314.74,-134.84,59.7,53.78,-0.07,0.08,0.96,-1.1,-5.6,-5.7,8.14,0.6,14.52,-11.32,-1.86,-2.86,9.32,14.3,19.06,3.08,-4.56,5.96,-1.82,3.3,-4.84,2.62,-5.74,-15.6,-0.33,-0.02,1.27,-66.7,9.5,-84,-2693.82385,1423.40118,-4.23932,-2695.40564,983.46414,18.0869
7.88,0,121.3,-32.96,155.14,-88.14,-27.08,-14.58,-123.62,116.88,173.16,-95.62,-28.58,-14.24,-293.76,-171.82,305.74,-134.84,57.7,50.78,-0.07,0.08,0.96,-1.9,-7.7,-4.8,10.14,-2.4,14.52,-8.32,-2.86,-14.86,6.32,11.3,25.06,2.08,-5.56,1.96,-1.82,2.3,-5.84,2.62,-5.74,-14.6,-0.32,-0.06,1.26,-39.7,-12.4,-41.1,-2693.8501,1423.58142,-4.22297,-2680.68799,993.3851,18.54323
7.9,0,115.3,-34.96,160.14,-88.14,-26.08,-25.58,-124.62,110.88,181.16,-93.62,-29.58,-29.24,-283.76,-166.82,299.74,-131.84,57.7,49.78,-0.07,0.09,0.96,-2.3,-7.6,-4.4,6.14,2.6,12.52,-6.32,-0.86,14.14,6.32,13.3,22.06,3.08,-2.56,3.96,-2.82,5.3,-4.84,3.62,-4.74,-13.6,-0.33,-0.21,1.32,-17.6,-22.8,-37.7,-2693.66235,1423.34338,-4.17857,-2663.44629,1001.12378,19.34885
7.92,0,119.3,-35.96,160.14,-89.14,-25.08,-34.58,-119.62,109.88,178.16,-94.62,-26.58,-23.24,-275.76,-165.82,295.74,-133.84,56.7,47.78,-0.07,0.08,0.96,-2.6,-9,-4.4,10.14,-3.4,12.52,-7.32,-1.86,-5.86,6.32,10.3,19.06,4.08,-2.56,6.96,-1.82,3.3,-6.84,2.62,-6.74,-17.6,-0.33,-0.41,1.32,-20.2,-15.2,-42.4,-2693.72888,1423.06415,-4.07911,-2643.1781,1007.36935,21.17048
7.94,0,119.3,-35.96,167.14,-92.14,-28.08,-36.58,-120.62,105.88,176.16,-94.62,-22.58,-5.24,-266.76,-163.82,296.74,-134.84,54.7,47.78,-0.07,0.08,0.96,-3.4,-13.4,-3.8,7.14,-1.4,13.52,-8.32,-2.86,6.14,11.32,11.3,20.06,2.08,-4.56,3.96,0.18,3.3,-4.84,2.62,-5.74,-8.6,-0.19,-0.52,1.22,-26.6,-6.4,-50.2,-2693.7865,1422.80456,-4.07616,-2620.04242,1012.73056,23.20808
7.96,0,124.3,-30.96,177.14,-96.14,-26.08,-14.58,-118.62,96.88,172.16,-90.62,-19.58,-23.24,-257.76,-158.82,300.74,-135.84,54.7,43.78,-0.06,0.08,0.96,-3.3,-13.3,-3.9,9.14,0.6,10.52,-5.32,-3.86,-16.86,8.32,15.3,22.06,4.08,-1.56,1.96,-1.82,4.3,-4.84,3.62,-4.74,-11.6,-0.05,-0.6,1.11,-35.4,-8,-50.2,-2693.85534,1422.69256,-3.97326,-2595.11523,1016.2092,25.24581
